127.0.0.1 - - [28/Jun/2017:10:36:49 +0530] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [28/Jun/2017:10:56:25 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:10:56:25 +0530] "GET /toDoApp_2017/css/home.css HTTP/1.1" 200 4255
127.0.0.1 - - [28/Jun/2017:10:56:26 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1862
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/angular-ui-bootstrap/dist/ui-bootstrap-csp.css HTTP/1.1" 200 3989
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121200
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/angular-bootstrap-datetimepicker/src/css/datetimepicker.css HTTP/1.1" 200 3127
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 200 86659
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/ng-img-crop/compile/minified/ng-img-crop.css HTTP/1.1" 200 195
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/angular-toastr/dist/angular-toastr.min.css HTTP/1.1" 200 5611
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/css/signIn.css HTTP/1.1" 200 554
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/css/signUp.css HTTP/1.1" 200 569
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/css/home.css HTTP/1.1" 200 4255
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37045
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/moment/moment.js HTTP/1.1" 200 128945
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/angular/angular.min.js HTTP/1.1" 200 167131
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/angular-ui-router/release/angular-ui-router.min.js HTTP/1.1" 200 110683
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/angular-animate/angular-animate.min.js HTTP/1.1" 200 25673
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/angular-ui-bootstrap/dist/ui-bootstrap-tpls.js HTTP/1.1" 200 275010
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/angular-sanitize/angular-sanitize.min.js HTTP/1.1" 200 6101
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/angular-bootstrap-datetimepicker/src/js/datetimepicker.js HTTP/1.1" 200 22071
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/angular-bootstrap-datetimepicker/src/js/datetimepicker.templates.js HTTP/1.1" 200 2957
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/ui-sortable/dist/ui-sortable.min.js HTTP/1.1" 200 37454
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/jquery-ui/jquery-ui.js HTTP/1.1" 200 520714
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/angular-toastr/dist/angular-toastr.tpls.min.js HTTP/1.1" 200 7191
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/ng-img-crop/compile/minified/ng-img-crop.js HTTP/1.1" 200 28406
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/bower_components/ui-sortable/dist/ui-sortable.js HTTP/1.1" 200 69702
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/js/app.js HTTP/1.1" 200 1795
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/js/controller/signUpController.js HTTP/1.1" 200 1068
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/js/controller/toDoHomeController.js HTTP/1.1" 200 11574
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/js/controller/signInController.js HTTP/1.1" 200 876
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/js/controller/archiveController.js HTTP/1.1" 200 369
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/js/controller/remaindersController.js HTTP/1.1" 200 400
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/js/validation/signUpValidation.js HTTP/1.1" 200 2187
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/js/service/toDoHomeService.js HTTP/1.1" 200 2395
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/js/validation/signInValidation.js HTTP/1.1" 200 642
127.0.0.1 - - [28/Jun/2017:10:56:35 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1862
127.0.0.1 - - [28/Jun/2017:10:56:36 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:10:56:36 +0530] "GET /toDoApp_2017/bower_components/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
127.0.0.1 - - [28/Jun/2017:10:57:47 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:10:57:47 +0530] "GET /toDoApp_2017/css/home.css HTTP/1.1" 200 4247
127.0.0.1 - - [28/Jun/2017:10:57:48 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1862
127.0.0.1 - - [28/Jun/2017:10:57:49 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:10:57:49 +0530] "GET /toDoApp_2017/css/home.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2017:10:57:50 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1862
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/angular-ui-bootstrap/dist/ui-bootstrap-csp.css HTTP/1.1" 200 3989
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/angular-toastr/dist/angular-toastr.min.css HTTP/1.1" 200 5611
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121200
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/angular-bootstrap-datetimepicker/src/css/datetimepicker.css HTTP/1.1" 200 3127
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/ng-img-crop/compile/minified/ng-img-crop.css HTTP/1.1" 200 195
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/jquery/dist/jquery.min.js HTTP/1.1" 200 86659
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/css/signUp.css HTTP/1.1" 200 569
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/css/signIn.css HTTP/1.1" 200 554
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/css/home.css HTTP/1.1" 200 4247
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37045
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/moment/moment.js HTTP/1.1" 200 128945
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/angular/angular.min.js HTTP/1.1" 200 167131
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/angular-sanitize/angular-sanitize.min.js HTTP/1.1" 200 6101
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/angular-ui-router/release/angular-ui-router.min.js HTTP/1.1" 200 110683
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/angular-ui-bootstrap/dist/ui-bootstrap-tpls.js HTTP/1.1" 200 275010
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/angular-animate/angular-animate.min.js HTTP/1.1" 200 25673
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/angular-bootstrap-datetimepicker/src/js/datetimepicker.templates.js HTTP/1.1" 200 2957
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/angular-bootstrap-datetimepicker/src/js/datetimepicker.js HTTP/1.1" 200 22071
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/jquery-ui/jquery-ui.js HTTP/1.1" 200 520714
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/ui-sortable/dist/ui-sortable.min.js HTTP/1.1" 200 37454
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/angular-toastr/dist/angular-toastr.tpls.min.js HTTP/1.1" 200 7191
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/ng-img-crop/compile/minified/ng-img-crop.js HTTP/1.1" 200 28406
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/js/app.js HTTP/1.1" 200 1795
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/bower_components/ui-sortable/dist/ui-sortable.js HTTP/1.1" 200 69702
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/js/controller/signUpController.js HTTP/1.1" 200 1068
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/js/controller/archiveController.js HTTP/1.1" 200 369
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/js/controller/toDoHomeController.js HTTP/1.1" 200 11574
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/js/controller/signInController.js HTTP/1.1" 200 876
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/js/controller/remaindersController.js HTTP/1.1" 200 400
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/js/validation/signUpValidation.js HTTP/1.1" 200 2187
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/js/service/toDoHomeService.js HTTP/1.1" 200 2395
127.0.0.1 - - [28/Jun/2017:10:57:53 +0530] "GET /toDoApp_2017/js/validation/signInValidation.js HTTP/1.1" 200 642
127.0.0.1 - - [28/Jun/2017:10:57:54 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1862
127.0.0.1 - - [28/Jun/2017:10:58:39 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:10:58:39 +0530] "GET /toDoApp_2017/css/home.css HTTP/1.1" 200 4203
127.0.0.1 - - [28/Jun/2017:10:58:39 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1862
127.0.0.1 - - [28/Jun/2017:10:59:41 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:10:59:50 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:10:59:51 +0530] "GET /toDoApp_2017/css/home.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2017:10:59:51 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1862
127.0.0.1 - - [28/Jun/2017:10:59:51 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:00:12 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:00:12 +0530] "GET /toDoApp_2017/css/home.css HTTP/1.1" 200 4192
127.0.0.1 - - [28/Jun/2017:11:00:12 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1862
127.0.0.1 - - [28/Jun/2017:11:00:12 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:00:50 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:00:50 +0530] "GET /toDoApp_2017/css/home.css HTTP/1.1" 200 4213
127.0.0.1 - - [28/Jun/2017:11:00:51 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1862
127.0.0.1 - - [28/Jun/2017:11:00:51 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:00:53 +0530] "GET /toDoApp_2017/css/home.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2017:11:33:30 +0530] "POST /toDoApp_2017/addNote HTTP/1.1" 500 3708
127.0.0.1 - - [28/Jun/2017:11:34:12 +0530] "POST /toDoApp_2017/signIn HTTP/1.1" 200 20
127.0.0.1 - - [28/Jun/2017:11:34:12 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:34:12 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1862
127.0.0.1 - - [28/Jun/2017:11:34:45 +0530] "POST /toDoApp_2017/addNote HTTP/1.1" 200 310
127.0.0.1 - - [28/Jun/2017:11:35:11 +0530] "POST /toDoApp_2017/deleteNote/10 HTTP/1.1" 200 20
127.0.0.1 - - [28/Jun/2017:11:35:37 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:35:38 +0530] "GET /toDoApp_2017/css/home.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2017:11:35:38 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1860
127.0.0.1 - - [28/Jun/2017:11:35:38 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:36:24 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:11:36:25 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:36:26 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1860
127.0.0.1 - - [28/Jun/2017:11:36:26 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:36:46 +0530] "POST /toDoApp_2017/addNote HTTP/1.1" 200 320
127.0.0.1 - - [28/Jun/2017:11:36:49 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:36:49 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 2154
127.0.0.1 - - [28/Jun/2017:11:36:49 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:38:22 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:11:39:03 +0530] "POST /toDoApp_2017/update HTTP/1.1" 200 21
127.0.0.1 - - [28/Jun/2017:11:39:04 +0530] "POST /toDoApp_2017/update HTTP/1.1" 200 21
127.0.0.1 - - [28/Jun/2017:11:39:05 +0530] "POST /toDoApp_2017/update HTTP/1.1" 200 21
127.0.0.1 - - [28/Jun/2017:11:39:07 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:39:07 +0530] "GET /toDoApp_2017/css/home.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2017:11:39:08 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 2157
127.0.0.1 - - [28/Jun/2017:11:39:08 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:39:18 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:11:39:45 +0530] "POST /toDoApp_2017/addNote HTTP/1.1" 200 313
127.0.0.1 - - [28/Jun/2017:11:47:56 +0530] "POST /toDoApp_2017/deleteNote/13 HTTP/1.1" 200 20
127.0.0.1 - - [28/Jun/2017:11:47:58 +0530] "POST /toDoApp_2017/deleteNote/8 HTTP/1.1" 200 20
127.0.0.1 - - [28/Jun/2017:11:48:06 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:48:06 +0530] "GET /toDoApp_2017/css/home.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2017:11:48:06 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1860
127.0.0.1 - - [28/Jun/2017:11:48:06 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:48:09 +0530] "POST /toDoApp_2017/deleteNote/9 HTTP/1.1" 200 20
127.0.0.1 - - [28/Jun/2017:11:48:13 +0530] "POST /toDoApp_2017/deleteNote/6 HTTP/1.1" 200 20
127.0.0.1 - - [28/Jun/2017:11:48:17 +0530] "POST /toDoApp_2017/deleteNote/12 HTTP/1.1" 200 20
127.0.0.1 - - [28/Jun/2017:11:48:19 +0530] "POST /toDoApp_2017/deleteNote/3 HTTP/1.1" 200 20
127.0.0.1 - - [28/Jun/2017:11:48:21 +0530] "POST /toDoApp_2017/deleteNote/2 HTTP/1.1" 200 20
127.0.0.1 - - [28/Jun/2017:11:48:28 +0530] "POST /toDoApp_2017/deleteNote/11 HTTP/1.1" 200 20
127.0.0.1 - - [28/Jun/2017:11:48:29 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:48:29 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 134
127.0.0.1 - - [28/Jun/2017:11:48:29 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:48:55 +0530] "POST /toDoApp_2017/addNote HTTP/1.1" 200 295
127.0.0.1 - - [28/Jun/2017:11:49:26 +0530] "POST /toDoApp_2017/addNote HTTP/1.1" 200 295
127.0.0.1 - - [28/Jun/2017:11:51:38 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:11:51:55 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:11:52:08 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:52:09 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 671
127.0.0.1 - - [28/Jun/2017:11:52:09 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:52:59 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:11:54:28 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:11:54:30 +0530] "GET /toDoApp_2017/css/home.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2017:11:54:55 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:11:55:25 +0530] "POST /toDoApp_2017/update HTTP/1.1" 200 21
127.0.0.1 - - [28/Jun/2017:11:55:27 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:55:28 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 670
127.0.0.1 - - [28/Jun/2017:11:55:28 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:56:53 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:56:55 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 670
127.0.0.1 - - [28/Jun/2017:11:56:55 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:57:01 +0530] "POST /toDoApp_2017/update HTTP/1.1" 200 21
127.0.0.1 - - [28/Jun/2017:11:57:02 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:57:02 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 669
127.0.0.1 - - [28/Jun/2017:11:57:02 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:58:30 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:58:31 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 669
127.0.0.1 - - [28/Jun/2017:11:58:31 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:11:58:42 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:11:59:07 +0530] "POST /toDoApp_2017/addNote HTTP/1.1" 200 298
127.0.0.1 - - [28/Jun/2017:11:59:09 +0530] "POST /toDoApp_2017/addNote HTTP/1.1" 200 297
127.0.0.1 - - [28/Jun/2017:11:59:12 +0530] "POST /toDoApp_2017/addNote HTTP/1.1" 200 298
127.0.0.1 - - [28/Jun/2017:11:59:16 +0530] "POST /toDoApp_2017/addNote HTTP/1.1" 200 300
127.0.0.1 - - [28/Jun/2017:11:59:44 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:11:59:47 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:11:59:49 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:11:59:54 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:12:00:38 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:00:38 +0530] "GET /toDoApp_2017/css/home.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Jun/2017:12:00:39 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1758
127.0.0.1 - - [28/Jun/2017:12:00:39 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:00:44 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:12:00:45 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:12:00:58 +0530] "POST /toDoApp_2017/update HTTP/1.1" 200 21
127.0.0.1 - - [28/Jun/2017:12:00:59 +0530] "POST /toDoApp_2017/update HTTP/1.1" 200 21
127.0.0.1 - - [28/Jun/2017:12:01:01 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:01:01 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1760
127.0.0.1 - - [28/Jun/2017:12:01:01 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:01:04 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:12:01:05 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:01:06 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1760
127.0.0.1 - - [28/Jun/2017:12:01:06 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:01:41 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:01:41 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:01:42 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1760
127.0.0.1 - - [28/Jun/2017:12:01:45 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:12:01:45 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:01:46 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1760
127.0.0.1 - - [28/Jun/2017:12:01:46 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:02:45 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:02:45 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:02:45 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1760
127.0.0.1 - - [28/Jun/2017:12:02:55 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:12:03:18 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:03:18 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1760
127.0.0.1 - - [28/Jun/2017:12:03:18 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:05:31 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:05:32 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:05:32 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1760
127.0.0.1 - - [28/Jun/2017:12:05:39 +0530] "POST /toDoApp_2017/setIndex HTTP/1.1" 200 -
127.0.0.1 - - [28/Jun/2017:12:06:28 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:06:29 +0530] "GET /toDoApp_2017/getNotes HTTP/1.1" 200 1760
127.0.0.1 - - [28/Jun/2017:12:06:29 +0530] "GET /toDoApp_2017/ HTTP/1.1" 200 3541
127.0.0.1 - - [28/Jun/2017:12:06:33 +0530] "POST /toDoApp_2017/deleteNote/19 HTTP/1.1" 200 20
127.0.0.1 - - [28/Jun/2017:12:06:35 +0530] "POST /toDoApp_2017/deleteNote/18 HTTP/1.1" 200 20
